i,m,g,N,a,m,e
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_58.png,0.2114958819221048,0.2142956154019225,0.21595704321767767,0.1865354325234275,0.18931904844586595,0.19119554124644783
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_59.png,0.2142956154019225,0.21595704321767767,0.2169535468606388,0.18931904844586595,0.19119554124644783,0.19181021335555867
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_6.png,0.2273827795888864,0.22740566777248014,0.22648140402401193,0.19308679751972024,0.193212630184571,0.19219021402897687
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_60.png,0.21595704321767767,0.2169535468606388,0.21770012051451443,0.19119554124644783,0.19181021335555867,0.1915600484683743
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_61.png,0.2169535468606388,0.21770012051451443,0.21874868355545343,0.19181021335555867,0.1915600484683743,0.19159310848936995
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_62.png,0.21770012051451443,0.21874868355545343,0.21954541673847272,0.1915600484683743,0.19159310848936995,0.19259108376627035
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_63.png,0.21874868355545343,0.21954541673847272,0.21953980688955266,0.19159310848936995,0.19259108376627035,0.19288846480578256
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_64.png,0.21954541673847272,0.21953980688955266,0.21986734726849722,0.19259108376627035,0.19288846480578256,0.193848542140062
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_65.png,0.21953980688955266,0.21986734726849722,0.21867811913583796,0.19288846480578256,0.193848542140062,0.19354648570148753
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_66.png,0.21986734726849722,0.21867811913583796,0.2152442632936964,0.193848542140062,0.19354648570148753,0.18989232302406261
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_67.png,0.21867811913583796,0.2152442632936964,0.21075566609700522,0.19354648570148753,0.18989232302406261,0.18585918843487287
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_68.png,0.2152442632936964,0.21075566609700522,0.20490019555185357,0.18989232302406261,0.18585918843487287,0.18222642063883784
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_69.png,0.20490019555185357,0.20490019555185357,0.20490019555185357,0.18222642063883784,0.18222642063883784,0.18222642063883784
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_7.png,0.22740566777248014,0.22648140402401193,0.22536293478573077,0.193212630184571,0.19219021402897687,0.1923274799610162
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_8.png,0.22648140402401193,0.22536293478573077,0.2240096447514553,0.19219021402897687,0.1923274799610162,0.19173394087956752
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0154/volume-covid19-A-0154_9.png,0.22536293478573077,0.2240096447514553,0.22178452435661766,0.1923274799610162,0.19173394087956752,0.190341493891928
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_0.png,0.21228438732670799,0.21228438732670799,0.21228438732670799,0.18686569134478392,0.18686569134478392,0.18686569134478392
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_1.png,0.21228438732670799,0.21888276642444085,0.22611305386412373,0.18686569134478392,0.19170407002079273,0.19760733412797624
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_10.png,0.23477826585956652,0.23148869533164826,0.2287882636575138,0.19695033927288447,0.19439562732937574,0.1927126410921288
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_11.png,0.23148869533164826,0.2287882636575138,0.228588373520795,0.19439562732937574,0.1927126410921288,0.19228823199716533
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_12.png,0.2287882636575138,0.228588373520795,0.22959632125555296,0.1927126410921288,0.19228823199716533,0.19148361908499198
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_13.png,0.228588373520795,0.22959632125555296,0.23100110222311582,0.19228823199716533,0.19148361908499198,0.19001178038219754
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_14.png,0.22959632125555296,0.23100110222311582,0.2316884209127987,0.19148361908499198,0.19001178038219754,0.18936586447605036
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_15.png,0.23100110222311582,0.2316884209127987,0.23186371747185208,0.19001178038219754,0.18936586447605036,0.18966647935681108
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_16.png,0.2316884209127987,0.23186371747185208,0.2310720855114507,0.18936586447605036,0.18966647935681108,0.18877600725925744
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_17.png,0.23186371747185208,0.2310720855114507,0.2304861779306449,0.18966647935681108,0.18877600725925744,0.1877358940780744
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_18.png,0.2310720855114507,0.2304861779306449,0.23127576042624082,0.18877600725925744,0.1877358940780744,0.18801776751003735
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_19.png,0.2304861779306449,0.23127576042624082,0.2324793348125383,0.1877358940780744,0.18801776751003735,0.1887193592550145
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_2.png,0.21888276642444085,0.22611305386412373,0.23029080559225643,0.19170407002079273,0.19760733412797624,0.19831394289047546
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_20.png,0.23127576042624082,0.2324793348125383,0.2324456308402268,0.18801776751003735,0.1887193592550145,0.1887790265447753
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_21.png,0.2324793348125383,0.2324456308402268,0.23221127379174325,0.1887193592550145,0.1887790265447753,0.1882534188063097
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_22.png,0.2324456308402268,0.23221127379174325,0.233015531652114,0.1887790265447753,0.1882534188063097,0.18809873115027875
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_23.png,0.23221127379174325,0.233015531652114,0.2343175102682675,0.1882534188063097,0.18809873115027875,0.18902200519583445
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_24.png,0.233015531652114,0.2343175102682675,0.23522705377316946,0.18809873115027875,0.18902200519583445,0.18950100821341326
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_25.png,0.2343175102682675,0.23522705377316946,0.23573614382276348,0.18902200519583445,0.18950100821341326,0.18929179182452038
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_26.png,0.23522705377316946,0.23573614382276348,0.23586949367149207,0.18950100821341326,0.18929179182452038,0.18896120460123356
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_27.png,0.23573614382276348,0.23586949367149207,0.237995626412186,0.18929179182452038,0.18896120460123356,0.18892779084982994
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_28.png,0.23586949367149207,0.237995626412186,0.23886576633827356,0.18896120460123356,0.18892779084982994,0.1900861191816917
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_29.png,0.237995626412186,0.23886576633827356,0.23745910046147364,0.18892779084982994,0.1900861191816917,0.1896783180829822
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_3.png,0.22611305386412373,0.23029080559225643,0.2323426040948606,0.19760733412797624,0.19831394289047546,0.19754500470495798
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_30.png,0.23886576633827356,0.23745910046147364,0.23525405584597123,0.1900861191816917,0.1896783180829822,0.18896993018917005
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_31.png,0.23745910046147364,0.23525405584597123,0.23251058541092215,0.1896783180829822,0.18896993018917005,0.18774584474894881
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_32.png,0.23525405584597123,0.23251058541092215,0.22890334783815872,0.18896993018917005,0.18774584474894881,0.18627573709165182
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_33.png,0.23251058541092215,0.22890334783815872,0.22511619119083184,0.18774584474894881,0.18627573709165182,0.18395327637801728
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_34.png,0.22890334783815872,0.22511619119083184,0.22168071971220132,0.18627573709165182,0.18395327637801728,0.1819877962434478
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_35.png,0.22511619119083184,0.22168071971220132,0.22031511792949604,0.18395327637801728,0.1819877962434478,0.18084635162060406
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_36.png,0.22168071971220132,0.22031511792949604,0.22124906053730087,0.1819877962434478,0.18084635162060406,0.1821418032446221
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_37.png,0.22031511792949604,0.22124906053730087,0.22289331473556215,0.18084635162060406,0.1821418032446221,0.1847961474766116
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_38.png,0.22124906053730087,0.22289331473556215,0.2272527358111213,0.1821418032446221,0.1847961474766116,0.18763013596426645
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_39.png,0.22289331473556215,0.2272527358111213,0.23298633051853554,0.1847961474766116,0.18763013596426645,0.19120692490273003
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_4.png,0.23029080559225643,0.2323426040948606,0.23380803126914834,0.19831394289047546,0.19754500470495798,0.19839761702271097
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_40.png,0.2272527358111213,0.23298633051853554,0.23666517968271295,0.18763013596426645,0.19120692490273003,0.19276193405841652
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_41.png,0.23298633051853554,0.23666517968271295,0.24017775292490046,0.19120692490273003,0.19276193405841652,0.19430166771334706
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_42.png,0.23666517968271295,0.24017775292490046,0.24385154574525125,0.19276193405841652,0.19430166771334706,0.19659318845292298
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_43.png,0.24017775292490046,0.24385154574525125,0.24702764772901353,0.19430166771334706,0.19659318845292298,0.19831480979133517
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_44.png,0.24385154574525125,0.24702764772901353,0.24920317705939796,0.19659318845292298,0.19831480979133517,0.19977062313974664
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_45.png,0.24702764772901353,0.24920317705939796,0.2506475710401349,0.19831480979133517,0.19977062313974664,0.2003522844844415
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_46.png,0.24920317705939796,0.2506475710401349,0.2510386747472426,0.19977062313974664,0.2003522844844415,0.20030377472934066
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_47.png,0.2506475710401349,0.2510386747472426,0.2509714463177849,0.2003522844844415,0.20030377472934066,0.20034705466120525
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_48.png,0.2510386747472426,0.2509714463177849,0.25074441947189036,0.20030377472934066,0.20034705466120525,0.20058870285637312
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_49.png,0.2509714463177849,0.25074441947189036,0.24979972091375616,0.20034705466120525,0.20058870285637312,0.20065628258081097
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_5.png,0.2323426040948606,0.23380803126914834,0.23463908176796103,0.19754500470495798,0.19839761702271097,0.19823685584545006
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_50.png,0.25074441947189036,0.24979972091375616,0.2493263543820848,0.20058870285637312,0.20065628258081097,0.2006380772653105
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_51.png,0.24979972091375616,0.2493263543820848,0.24930021996591614,0.20065628258081097,0.2006380772653105,0.2006963285674955
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_52.png,0.24930021996591614,0.24930021996591614,0.24930021996591614,0.2006963285674955,0.2006963285674955,0.2006963285674955
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_6.png,0.23380803126914834,0.23463908176796103,0.2349506303375843,0.19839761702271097,0.19823685584545006,0.19780367522515088
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_7.png,0.23463908176796103,0.2349506303375843,0.23558814852845433,0.19823685584545006,0.19780367522515088,0.19810242179277318
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_8.png,0.2349506303375843,0.23558814852845433,0.23477826585956652,0.19780367522515088,0.19810242179277318,0.19695033927288447
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0161/volume-covid19-A-0161_9.png,0.23558814852845433,0.23477826585956652,0.23148869533164826,0.19810242179277318,0.19695033927288447,0.19439562732937574
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0178/volume-covid19-A-0178_0.png,0.23006611244351263,0.23006611244351263,0.23006611244351263,0.19522949887097008,0.19522949887097008,0.19522949887097008
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0178/volume-covid19-A-0178_1.png,0.23006611244351263,0.22988478716681987,0.2310320985083487,0.19522949887097008,0.19514059049055135,0.1955914092924937
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0178/volume-covid19-A-0178_10.png,0.22104079302619492,0.2178371055453432,0.21509878121170342,0.18978182523751821,0.18799539287153605,0.18593660121014585
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0178/volume-covid19-A-0178_11.png,0.2178371055453432,0.21509878121170342,0.21176893944833797,0.18799539287153605,0.18593660121014585,0.18409752811089836
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0178/volume-covid19-A-0178_12.png,0.21509878121170342,0.21176893944833797,0.20629393633674173,0.18593660121014585,0.18409752811089836,0.17968314765605095
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0178/volume-covid19-A-0178_13.png,0.21176893944833797,0.20629393633674173,0.19870182112151502,0.18409752811089836,0.17968314765605095,0.1731163544260059
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f1/volume-covid19-A-0178/volume-covid19-A-0178_14.png,0.20629393633674173,0.19870182112151502,0.19244283040364582,0.17968314765605095,0.1731163544260059,0.16822403481119222
